id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19077189,Single room in Churchtown,37802723,Barbora,,Dn Laoghaire-Rathdown,53.29307394982655,-6.258267330803759,Private room,21,3,2,2017-07-09,0.17,1,0
19078972,Cosy 2 bedroom apartment with gym access,438076,Eoin,,Dublin City,53.376111435036215,-6.316644988100762,Entire home/apt,62,1,1,2017-06-15,0.09,1,0
19078993,Architect Designed Modern Home,28247456,Fiona,,Dn Laoghaire-Rathdown,53.29350416224401,-6.195676753799838,Private room,140,2,3,2018-03-18,0.31,2,45
19079889,Beautiful Apartment in Ballsbridge,64500380,Vik,,Dublin City,53.331611112928655,-6.23059512820907,Entire home/apt,109,6,2,2018-05-05,2,1,1
19082227,20 minutes drive to City Centre Airport,133248898,Natalie,,South Dublin,53.35086842612749,-6.375685627034882,Entire home/apt,60,2,28,2018-05-14,2.67,1,40
19082277,Ranelagh - Cosy & Central Apartment-with Parking,22801049,MyHolistay,,Dublin City,53.32392244473417,-6.255292024207385,Entire home/apt,95,2,30,2018-05-16,2.57,14,158
19082386,A Nice/Cosy Twin or Double Room near City Centre!,133234399,Duvaldo & Mariana,,Dublin City,53.35076887760913,-6.2739330072750255,Private room,45,1,81,2018-05-17,7.55,2,5
19088966,Apartment in Centre of Malahide - Malahide Marina,133322944,Mary Margaret,,Fingal,53.45260391322923,-6.154986865427261,Entire home/apt,135,5,18,2018-05-15,1.59,1,94
19091481,Killiney Retreat,39213542,Patricia,,Dn Laoghaire-Rathdown,53.2469145799512,-6.121721436196104,Entire home/apt,105,3,8,2018-05-07,0.75,1,26
19091994,SINGLE -Airport /City break - Croke Park & DCU,133347727,Susan,,Dublin City,53.381182156122335,-6.245025504760054,Private room,43,1,9,2018-05-19,0.79,2,93
19099745,Great New Temple Bar Apartment,7347275,Rafaela,,Dublin City,53.344477827022686,-6.263915949393309,Entire home/apt,150,2,15,2018-03-26,1.30,9,124
