id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21011929,Master Bedroom Suite in a Luxury Fancy Townhouse,72426911,Abdulrahman,,Oak Park,32.738658273504164,-117.05662956413276,Private room,50,1,30,2018-04-20,3.78,4,0
21011938,Best Location - ONE BLOCK TO BEACH,11003329,Jennifer,,Pacific Beach,32.797511875232,-117.25452759458142,Private room,120,1,0,,,2,88
21012156,"Guest House w/Easy access to SD, 4 miles to Beach.",68566314,Natasha,,Mission Bay,32.57177465219667,-117.05585888197841,Entire home/apt,75,2,20,2018-05-06,2.91,2,331
21012337,Light and Bright South Park Gem- Sleeps 4!,43032462,Ryfka,,Balboa Park,32.726598960106294,-117.12968790655252,Entire home/apt,94,1,38,2018-05-10,4.79,1,7
21013646,RV paradise,151313143,Michael,,Pacific Beach,32.80147111671342,-117.23574036795885,Entire home/apt,125,5,0,,,1,340
21013774,Next to Qualcomm stadium (Mission valley) 1 bed,151313004,Jessica,,Grantville,32.787518668438196,-117.10989781501515,Private room,65,1,5,2018-02-07,0.69,2,365
21022096,Hilltop Cottage - Incredible views of San Diego!,2845355,Gabriel,,Encanto,32.71676154414717,-117.06293815688325,Entire home/apt,160,2,21,2018-05-14,3.80,1,107
21023531,Starfish Cove on Island Crt,8735628,Cindy,,Mission Bay,32.77184181376094,-117.25039925433832,Entire home/apt,375,3,0,,,21,318
21026622,5 Minute Walk To Gaslamp/Convention Center/Petco!,37712830,Jaydin,,East Village,32.71065245813082,-117.15814134557742,Entire home/apt,199,2,33,2018-05-04,4.16,3,134
21026623,My #189,151435539,Jill,,Mission Bay,32.57662849881307,-117.0574915779938,Private room,25,3,6,2018-05-05,0.79,2,124
21027374,My #187 home,151435539,Jill,,Mission Bay,32.577153951850434,-117.05972334606082,Private room,25,6,10,2018-05-03,1.30,2,141
21029176,Charming Bay Park Studio,151459081,Mimi,,Bay Park,32.796885527903086,-117.20545238882477,Entire home/apt,65,2,26,2018-05-16,3.42,2,26
21029775,Welcome to San Diego 3,22420176,Tee,,Alta Vista,32.68925459106778,-117.07332359368921,Private room,40,3,0,,,2,365
21030318,The Dewey House - Minutes to Downtown & Coronado!,148675023,Charles,,Memorial,32.703154447575834,-117.13836800386088,Entire home/apt,220,2,25,2018-05-14,5.47,1,196
21030367,Beautiful Modernized Victorian Residence,139673292,Fredy,,Balboa Park,32.7146747234935,-117.13112739701482,Entire home/apt,275,1,22,2018-04-22,2.97,4,122
21030839,Quaint One bedroom apartment near Downtown + Zoo,139673292,Fredy,,South Park,32.714105438716075,-117.12927696797645,Entire home/apt,150,1,44,2018-04-22,5.76,4,118
21038791,Your Home away from Home,75438357,Oscar,,North Hills,32.74924093996502,-117.144570989878,Private room,75,1,32,2018-04-30,4.80,1,320
21039722,Cozy master suite with balcony in north pb,132998002,Ta,,La Jolla,32.810884027945974,-117.26517533344071,Private room,119,1,1,2018-04-29,1,2,365
21040340,Quiet castia in University Heights,59668704,Layla,,West University Heights,32.75680270182218,-117.15309878710531,Entire home/apt,150,1,0,,,1,0
21040786,"VOTED ""BEST VIEW"" - entire home - central location",85556906,Ronni,,Midtown,32.74061650546604,-117.17489326946139,Entire home/apt,300,2,27,2018-05-16,3.54,2,276
21044579,1 BR available in 2 BR House in Quiet North PB,34414353,Jamie,,Pacific Beach,32.80703321099501,-117.23432485633757,Private room,195,1,1,2017-11-26,0.17,1,0
21044621,Zzzzz Wonderful Master Bedroom in Hillcrest,148768926,Cody,,Midtown,32.74812123078826,-117.15134900766417,Private room,10,1,1,2017-09-27,0.13,1,0
21045830,Spacious private room and bath in Rancho Bernardo,112534787,Amber,,Rancho Bernadino,33.01008755299121,-117.07670938766697,Private room,85,2,1,2018-02-11,0.31,3,269
21047657,Luxury-Upscale-Fancy Townhouse,72426911,Abdulrahman,,Oak Park,32.738739428141244,-117.05803557445515,Private room,79,1,30,2018-05-13,3.80,4,167
21051954,30% OFF MAY/JUNE/JULY/AUGUST MODERN CONDO!,151301119,Matt,,East Village,32.71137829170819,-117.15785656581905,Entire home/apt,199,2,7,2018-03-25,0.89,1,262
21056335,★Travelers gateway to SD | Close to everything★,24625349,Charm & Menard,,Webster,32.724163824577516,-117.09147281535454,Private room,49,2,73,2018-05-14,9.32,1,237
21057721,"Quiet separate room with own entrance, bath & deck",151705975,Anne,,Bay Park,32.78537344037812,-117.20213867655691,Private room,60,2,15,2018-05-14,1.97,1,81
21058384,Prime Location in Downtown / Gaslamp,11692963,Sb,,East Village,32.71200112319515,-117.15867427301681,Entire home/apt,135,1,1,2018-03-09,0.43,13,0
21066826,Private Room and Private Bath,151471478,Allie,,North Hills,32.746188130723915,-117.12867725168886,Private room,52,1,0,,,1,0
21067795,MODERN CAMPER near MISSION BAY EAST,1005583,Tanja,,Bay Park,32.77419033851479,-117.20467061911468,Entire home/apt,65,1,38,2018-04-30,9.58,5,269
21067868,RV motorhome 38ft full hookup,7653310,Tao,,Mira Mesa,32.93090116430624,-117.14127833281091,Entire home/apt,50,1,7,2018-04-10,1.04,12,0
21068451,San Diego Gateway,97302265,Garush,,Tierrasanta,32.83739358314168,-117.10087182559211,Entire home/apt,250,2,2,2018-05-08,0.28,1,30
21068534,SunsetPatioCottage:magnificent ocean view La Jolla,31357797,Landy,,La Jolla,32.83024332416046,-117.26082101440834,Entire home/apt,139,2,42,2018-05-01,5.68,1,99
21070573,Vacation Home Near SDSU,21294579,Nancy,,College Area,32.76655898455603,-117.07859525151933,Entire home/apt,95,12,1,2018-03-31,0.63,2,289
21070767,Mid-Century Modern North Park Apartment,64217862,Hilary,,North Hills,32.758230795038095,-117.12778543234543,Entire home/apt,119,2,2,2018-04-21,1.05,3,78
21074794,Large private room in Spanish Hacienda with spa,6660574,Becky,,North Hills,32.76410604921405,-117.13736596081564,Private room,95,1,19,2018-04-17,2.57,4,258
21077389,2 bedrooms for 4+ guests in a great neighborhood,73347124,Victoria,,Carmel Valley,32.949810567361716,-117.20177321891084,Private room,120,1,1,2018-02-19,0.34,3,312
21077454,Private Bedroom in Cortez Hill,2612268,Gigi,,Cortez Hill,32.721482016947064,-117.15746589067217,Private room,85,4,9,2018-05-09,1.33,4,76
21078949,Carmel Valley pool home,4478538,Abhineyt,,Carmel Valley,32.948416148532274,-117.21237501229098,Entire home/apt,1000,1,1,2017-10-13,0.14,1,83
21079457,"Beautiful master bedroom with bath, near UCSD",6917441,Ana,,University City,32.85084185423046,-117.19936924543418,Private room,58,2,0,,,1,53
21080043,"Entire Studio with a small Patio, AC and Parking",33518055,Simge,,El Cerritos,32.7555405065395,-117.06704283848991,Entire home/apt,80,3,4,2018-05-14,0.54,1,1
21080121,Minutes away from huge concerts and waterpark!,80909617,Jackie,,Otay Ranch,32.61699280738776,-117.0040801284079,Private room,50,1,4,2018-02-18,0.54,1,145
21080822,Neptune's Reef,68952958,John,,La Jolla,32.83047689081013,-117.28001775218425,Entire home/apt,385,7,1,2017-10-16,0.14,1,64
21082349,Bird Rock Oasis Friends and Family Getaway Spot!,34142037,Joe,,La Jolla,32.81178478921552,-117.26832096875208,Entire home/apt,700,4,0,,,1,350
21090823,Beautiful Vacation Home - Oceanview Deck!,22131547,Beachview Realty,,Grant Hill,32.7080471038216,-117.13018856519581,Entire home/apt,221,3,0,,,1,287
21093145,Isthmus Vacation #1 Private Patio,64443919,San Diego Sunset,,Mission Bay,32.772330625131445,-117.25279120220124,Entire home/apt,0,3,0,,,38,267
21093460,"BALBOA PARK 4 BEDRMS HOUSE, SAN DIEGO",82906309,Maria,,Midtown,32.74193713285526,-117.1477132842866,Entire home/apt,258,3,17,2018-05-10,2.45,2,142
21093743,Isthmus Vacation #2 Roof-Top Deck,64443919,San Diego Sunset,,Mission Bay,32.77425523898019,-117.25336339808653,Entire home/apt,295,3,1,2018-03-13,0.45,38,266
21095455,1 BD @WM Mission Valley San Diego-no cleaning fee!,146323554,Jerry And LeeAnne,,West University Heights,32.76278620617682,-117.1601530633551,Entire home/apt,107,1,2,2018-01-18,0.43,5,0
21095790,Pacific Beach Private Gated Getaway,11614051,Zachary,,Pacific Beach,32.79556018626302,-117.23951192720648,Entire home/apt,99,14,0,,,3,0
21096393,The Cuddlefish Inn,152102792,Frank,,Ocean Beach,32.740973377151775,-117.24874799380622,Private room,90,2,10,2018-05-12,3.33,1,258
21096533,2 BD Twin Mission Valley San Diego-no cleaning fee,146323554,Jerry And LeeAnne,,West University Heights,32.76150462201219,-117.15859569468432,Entire home/apt,128,1,3,2018-03-16,1.25,5,0
21096697,"Peaceful, spacious, private bedroom & bathroom",53914411,Gary & Tracy,,San Carlos,32.802807723944014,-117.04996276726443,Private room,69,2,16,2018-04-29,4.49,2,53
21096954,2 BD Queen @Mission Valley San Diego-no clean fee!,146323554,Jerry And LeeAnne,,West University Heights,32.760847211821904,-117.16034849992411,Entire home/apt,128,1,2,2018-03-15,0.48,5,0
21098310,Stella's,92837628,Stella,,North Hills,32.74403591191541,-117.14411646297474,Private room,80,1,7,2018-05-13,0.94,2,159
21099739,Private Twin Room in Lovely View Home,72215901,Yaya,,Rancho Bernadino,33.03627356652279,-117.08526138099741,Private room,60,2,5,2018-02-27,0.74,4,72
21105851,La Hacienda de la Playa,10705891,"Drew, Neal, And Aimee",,Mission Bay,32.78800683540459,-117.236769820739,Entire home/apt,125,1,26,2018-05-04,3.39,9,315
21106672,La Jolla Magnolia Cottage,19834661,Brenda,,Torrey Pines,32.87200755247219,-117.24544300670927,Entire home/apt,450,2,0,,,4,24
21107510,Diamond St Luxury II,114838819,Eric,,Pacific Beach,32.80095676374759,-117.25235316221426,Entire home/apt,450,4,9,2018-04-30,1.56,12,216
21109192,"Luxurious North Park Beauty,Great Location 3BR/2BA",16912042,Robert,,North Hills,32.75038510635029,-117.13753445260177,Entire home/apt,275,2,16,2018-04-29,2.23,5,317
21109400,FS3 1-206 · 2 blocks to the beach (Sail Bay/PB),114352843,Julie,,Mission Bay,32.788355453902966,-117.2388874476983,Entire home/apt,70,1,16,2018-05-02,2.27,4,61
21110844,★ Captain's House ★ Downtown ★ 10BR ★ Sleeps 30 ★,3324885,Bobby,,Little Italy,32.72303726899614,-117.16576200658935,Entire home/apt,799,2,1,2018-02-25,0.37,38,0
21110978,*BRAND NEW* Modern Beach Condo- Walk to ALL!,88168913,710 Beach Rentals,,Mission Bay,32.78677848629919,-117.25241557701688,Entire home/apt,420,1,0,,,112,338
21111181,Modernized Victorian Apartment near Downtown&Zoo,139673292,Fredy,,South Park,32.71551638751843,-117.12922037094756,Entire home/apt,250,1,33,2018-04-26,5.10,4,121
21111293,san diego downtown/little italy sleeps 4-6,49170887,Matt Manuel,,Midtown,32.73812741389073,-117.16098893251423,Entire home/apt,200,1,1,2018-02-18,0.34,22,58
21111457,Stunning Mansion in La Jolla-Private Beach Access! - La Jolla Farms,148087697,Finest City,,Torrey Pines,32.88475024991154,-117.24463777337189,Entire home/apt,893,2,9,2018-04-29,2.20,10,255
21113078,Secret Spot by the Sea,55048287,Heather And Dan,,Pacific Beach,32.81157705516901,-117.22845527280666,Entire home/apt,185,2,13,2018-05-14,1.93,1,239
21113167,San Diego Surf Suite #2 -1/2 Block to the Pacific!,47928015,Doug,,Ocean Beach,32.74483196131668,-117.25414054476701,Entire home/apt,99,3,24,2018-05-13,3.24,24,84
21113724,Modern Victorian Multi Family Residence,139673292,Fredy,,South Park,32.716176886566224,-117.128837280388,Entire home/apt,670,1,17,2018-04-16,2.54,4,108
21113727,Pirates of the Caribbean @ downtown Aaaaarrrrrrrrr,152271460,Ed,,Cortez Hill,32.719359094311926,-117.1594264703406,Entire home/apt,79,1,71,2018-05-13,9.34,6,114
21114537,Room in Del Mar East,152279636,Cherissa,,Carmel Valley,32.92968556983358,-117.19877488188769,Private room,100,1,0,,,1,0
21115764,Charming Southern California Cottage,33537864,Greg & Liscia,,North Hills,32.744174644801284,-117.12146061071356,Entire home/apt,74,2,15,2018-04-24,2.50,5,351
21123492,Bay Views in Mission Beach,8336938,Vacation Rentals By Aaron,,Mission Bay,32.773146849827334,-117.2507425045204,Entire home/apt,600,3,4,2018-05-09,1.85,32,343
21125018,NEW! 5BR San Diego House w/ Rooftop Patio!,126644161,Evolve Vacation Rental,,Pacific Beach,32.802928405556564,-117.23667313691273,Entire home/apt,940,3,3,2018-04-22,1.02,30,304
21125843,Shelter Island / Point Loma next to San Diego Bay,13161044,Noemi,,Wooded Area,32.71892844159493,-117.23031729125852,Entire home/apt,90,6,2,2018-03-12,0.67,1,31
21126537,Victoria's House,152391569,Victoria,,Northwest,32.635559746279576,-117.08084593314133,Private room,100,1,6,2018-04-29,0.84,1,90
21127559,SPACIOUS 3BR/3BA CANYON HOME SLEEPS 6-8,10704914,Erin,,Talmadge,32.76362989285031,-117.0926883432351,Entire home/apt,925,4,0,,,2,10
21128793,Bedroom In Pacific Beach,49582174,David,,Pacific Beach,32.802154554630796,-117.23139605492743,Private room,64,1,0,,,1,88
21128951,Cute condo with back patio!,69775906,Megan,,Pacific Beach,32.79984353669313,-117.2542581119808,Entire home/apt,94,3,0,,,1,0
21134220,"Cozy room, private bath, cheery common space",51170426,Colleen And Matt,,Normal Heights,32.76509493709067,-117.1164114930024,Private room,75,2,1,2017-12-02,0.18,1,29
21134912,Casa Blanca 421 / Charm & Modern Convenience!,152466002,Amy,,Park West,32.72972630180495,-117.16154619387665,Entire home/apt,100,2,13,2018-04-29,1.99,2,87
21135787,Cute Commuter Room in San Diego,152474759,Ashley,,Mira Mesa,32.92144031030934,-117.13418365164661,Private room,150,2,3,2017-10-19,0.40,1,0
21136283,La Jolla Modern Beach Front Condo with Garage,103183067,Juan,,La Jolla,32.83891890070275,-117.28104340870355,Entire home/apt,159,30,1,2017-10-27,0.15,1,297
21137584,"Elegant Townhouse, central San Diego",32936542,Erin,,Kearny Mesa,32.82747130604911,-117.13779189248476,Entire home/apt,99,2,26,2018-05-13,3.51,1,115
21138128,☀️Lux & Bright Downtown SD 2Br w/Private balcony!,9954475,Team Cali,,East Village,32.709373257435004,-117.1520065242507,Entire home/apt,149,1,27,2018-05-11,3.77,8,157
21138261,Shared room Near BEACH *PRIVATE when available,29602167,Le,,Pacific Beach,32.8043917047653,-117.25506278229192,Shared room,54,1,2,2018-03-01,0.40,3,0
21138965,Brand NEW fully furnished Guesthouse Near Beaches,2412718,Rachel,,North Clairemont,32.83654143141877,-117.17808254905759,Entire home/apt,89,3,2,2018-04-28,0.28,6,309
21140969,Beautiful Large Home In Center of San Diego,152522628,Kathleen,,Del Cerro,32.78183647776309,-117.05908114954552,Private room,51,1,2,2018-05-12,0.27,2,80
21141196,Private Room in the Heart of San Diego,10432853,Lindsay,,North Hills,32.74444772518151,-117.14324221597019,Private room,46,2,18,2018-05-06,2.54,1,87
21141356,Spacious Private & Comfy! Great for Large Groups!,14823197,Sara,,Clairemont Mesa,32.833473598374724,-117.19045156608499,Entire home/apt,275,4,3,2018-04-03,0.64,10,107
21141375,Lovely Elegant Home - La Jolla CA,100547105,Rocio,,University City,32.856997113897364,-117.22342715972275,Entire home/apt,700,3,5,2018-04-10,0.84,1,5
21149183,Immaculate Triplex Townhouse Steps to Beach,152072394,Rachel,,La Jolla,32.83018944045218,-117.2769934955175,Entire home/apt,350,1,33,2018-05-06,4.30,2,305
21150689,Magical Oasis w/Ocean Views+Huge Garden+Hot Tub!,152072394,Rachel,,La Jolla,32.82149643983519,-117.2653672144546,Entire home/apt,350,1,36,2018-05-11,4.74,2,319
21151332,☀️Stunning Modern 2Br/2Ba in Downtown SD!,9954475,Team Cali,,East Village,32.710683969851246,-117.15002816451009,Entire home/apt,199,1,26,2018-05-05,3.75,8,170
21151998,Gaslamp 1 BR Suite - Walk to Comic Con,3004228,Devorah,,Gaslamp Quarter,32.714442102773546,-117.16017018435839,Entire home/apt,799,3,0,,,3,0
21152008,☀️Upscale Downtown San Diego 2Br/2Ba w/Parking!,9954475,Team Cali,,East Village,32.71058108473158,-117.15152427810811,Entire home/apt,145,1,31,2018-05-14,4.33,8,191
21162707,Private Room in a Quiet Neighborhood,140799736,Teresa,,Sky Line,32.71145803515815,-117.0448230023867,Private room,65,1,12,2018-03-25,2.29,2,230
21163551,Home Away from Home - Great for long-term stays,47932648,Bonnie,,Webster,32.73545377658094,-117.09088479065603,Private room,25,30,3,2018-04-30,0.93,1,98
21163864,Large Private Master Suite including Bathroom,79299322,,,Serra Mesa,32.80469902401932,-117.12620755170639,Private room,40,2,1,2018-05-15,1,1,334
21164189,Luxurious Seaport Views-Modern Marvel!,78836518,Govanni,,Midtown,32.74038968315593,-117.17681071151291,Entire home/apt,495,1,18,2018-04-26,2.70,6,290
21165596,Quiet Private Room Close to Downtown/Balboa Park,40842569,Andrew & Yen,,Webster,32.726672130203156,-117.08940518533751,Private room,40,1,68,2018-05-13,9.36,1,105
21173503,"3 BR/2 BA Nice Home w/ Pool, Outdoor Kitchen/Bar",56914186,Brad,,Clairemont Mesa,32.80851762413009,-117.18496641658305,Entire home/apt,275,2,3,2018-01-02,0.42,1,0
21175230,"Charming, hip, central SD 3 ppl max",152880671,Tasha,,North Hills,32.75244366101748,-117.14217560497202,Private room,59,1,28,2018-05-01,3.77,1,75
21175991,Quaint 1 Bedroom Close to All Things SD,25320944,Maggie,,Balboa Park,32.7164679080048,-117.12979248478823,Entire home/apt,125,2,63,2018-05-14,12.43,1,131
21176215,Craftsman home in Hillcrest/Mission Hills,28450889,Irene,,Midtown,32.74627822057236,-117.16629714460981,Entire home/apt,80,1,43,2018-05-14,6.42,1,93
21177353,Private Room/bathroom La Jolla UCSD UTC,82580264,Xingfu,,University City,32.867417705602215,-117.22047131742869,Private room,52,1,7,2018-04-15,1.22,1,9
21177393,Beautiful master bedroom!,129808479,Sol,,Bay Terrace,32.68221555829385,-117.04315334943367,Private room,50,2,0,,,1,0
21177437,"15m to airport,beaches, 6-10m to major attractions",69865714,Basak,,North Hills,32.73573958514392,-117.11507581695477,Private room,89,1,0,,,1,0
21177898,Treehouse in the City! Enjoy a private patio.,49178798,Angela,,Bird Land,32.80455052877509,-117.1516168204061,Private room,45,1,13,2018-05-11,3.48,1,102
21179051,Private studio close to shopping and freeway,131212884,Jay,,Rancho Penasquitos,32.96569888156196,-117.11624862205858,Entire home/apt,47,1,41,2018-05-06,5.57,2,346
21184320,☀️Luxurious & Modern 3Br in Downtown SD w/Parking!,9954475,Team Cali,,East Village,32.708662947946436,-117.14989046539912,Entire home/apt,189,1,39,2018-05-10,5.49,8,179
21184523,☀️Upscale & Modern Downtown SD 2BR + Den w/Pool!,9954475,Team Cali,,East Village,32.71060096524897,-117.15015837728139,Entire home/apt,185,1,29,2018-04-18,4.48,8,125
21186085,Downtown/luxurious/private bath/10min toconvention,103751048,Sam,,Marina,32.71101527549134,-117.16858837412403,Private room,119,1,33,2018-05-15,4.40,5,95
21186984,SAN DIEGO DOWNTOWN MARINA TOWNHOME,21044971,Dario,,Marina,32.713596464188896,-117.16733872101281,Entire home/apt,200,3,0,,,1,0
21187215,Best location In San Diego. FRESH & NEW REMODEL.,82000226,Craig,,Moreno Mission,32.7667162309649,-117.19119480844313,Entire home/apt,170,1,0,,,3,147
21187520,Guest House in Historic Kensington Neighborhood,101109591,Giovanni,,Kensington,32.760955597731495,-117.10525357129912,Entire home/apt,85,2,29,2018-05-08,4.65,1,225
21188453,Guest Master Suite in large San Diego home,16872130,Rafael,,Pacific Beach,32.81832974322958,-117.22870469825278,Private room,40,1,3,2017-12-08,0.41,1,0
21188810,Redondo Oceanfront Home Private Patio,64443919,San Diego Sunset,,Mission Bay,32.78485428373357,-117.2528755003206,Entire home/apt,0,3,2,2018-04-29,1.28,38,262
21189887,Great bedroom in heart of North Park!,31461940,Mili,,North Hills,32.749629497801344,-117.13691145148226,Private room,38,1,2,2018-05-07,0.43,1,0
21189937,San Diego sleeps 4............,49170887,Matt Manuel,,West University Heights,32.761492980717954,-117.1599627334373,Entire home/apt,250,1,0,,,22,54
21190138,HALF PRICED PRIVATE MASTER BEDROOM/10 min to conv.,103751048,Sam,,Marina,32.70976111267709,-117.16436345461449,Private room,99,2,31,2018-05-09,4.33,5,101
21190543,BUSINESS PERSON SPECIAL-PT LOMA - Early checkout,81178728,Mary,,Roseville,32.74037296737707,-117.22284442217165,Private room,33,1,29,2018-05-16,3.88,3,344
21192858,Canyon View - Relaxing 2 Bedroom Near SDSU,90471413,Jennifer,,Rolando,32.75847151628738,-117.0610732838151,Entire home/apt,125,2,0,,,1,37
21193185,The Russell Manor,33593922,Brett,,North Hills,32.75421226344723,-117.13962846238569,Entire home/apt,40,30,1,2017-12-14,0.19,1,281
21199721,One Bunk Beach,27268865,One,,Ocean Beach,32.751577264576355,-117.25227104114192,Entire home/apt,295,3,15,2018-05-14,3.08,2,47
21200087,[2B/2B] - Golden Pineapple - Mission Beach Gem,76457406,Vik,,Mission Bay,32.76687792593788,-117.25073112556493,Entire home/apt,87,2,17,2018-05-14,2.63,1,76
21200856,Chic Tri-Level Townhouse in Nature!,42159747,Brandi,,Tierrasanta,32.83867069780124,-117.0244860013657,Entire home/apt,160,30,8,2018-05-14,1.27,1,168
21201937,"Hemingway House, Hilltop Heaven with Pool",143519492,Bo,,San Carlos,32.80789931593632,-117.05142829483768,Entire home/apt,131,3,10,2018-04-22,0.39,2,220
21202618,"Cozy, Quaint Cabin - trendy 92104 + AC",111621700,Eric,,City Heights West,32.744901328434786,-117.11542450170036,Entire home/apt,59,2,8,2018-05-07,2.67,2,33
21203044,"Cozy, rustic condo in Del Mar - 3 miles from beach",28785776,Sabrina,,Carmel Valley,32.94774934974221,-117.23303623996527,Entire home/apt,120,2,0,,,1,0
21204688,Cozy Cottage near Little Italy/Gaslamp,11526857,Carlos,,Park West,32.72664127829748,-117.1637078191174,Entire home/apt,79,1,39,2018-04-29,5.25,20,77
21206419,San Diego Surf Lodge #3 -1/2 Block to the Pacific!,47928015,Doug,,Ocean Beach,32.745715226720876,-117.25300006601482,Entire home/apt,342,3,16,2018-05-09,2.39,24,91
21208109,Feel at home,153210233,Belen,,Loma Portal,32.75094983849722,-117.22483974614988,Private room,70,2,3,2018-02-25,0.94,1,0
21210965,Harbor-View Home in Banker Hill,143510570,Cassie,,Park West,32.730168249944406,-117.16820951367036,Entire home/apt,103,2,12,2018-04-24,0.54,6,329
21216660,Cute boho room located in Clairemont!,29353132,Lucy,,Clairemont Mesa,32.820166308725426,-117.17387636036769,Private room,22,3,9,2018-04-24,1.21,2,78
21216816,Beautiful condo Carmel Valley - 4 miles from beach,82971461,Alide,,Carmel Valley,32.94692943662064,-117.23006136387016,Entire home/apt,100,2,6,2018-02-18,1.04,1,0
21217618,Cozy and Quaint Studio in Central San Diego,56385610,Grant,,City Heights West,32.746776728936915,-117.11879891779151,Entire home/apt,28,1,45,2018-05-13,6.52,1,29
21218130,"Seaside Spanish Beach Bungalow, Steps to Sand",61840042,Paula,,La Jolla,32.83083668744624,-117.28009167164574,Entire home/apt,145,3,13,2018-05-05,2.06,4,179
21225367,Beaux Rêves | North Park | Chic Vintage Flat+Patio,41429181,Joanna,,North Hills,32.75360038761985,-117.13874344318599,Entire home/apt,75,1,42,2018-05-11,5.86,1,56
21226374,Luxury Townhome Apartment,32800965,Carlos,,Carmel Valley,32.91211076663989,-117.22391068770445,Private room,150,1,0,,,1,89
21227038,Chic Studio in Gaslamp Quarter by Sonder,12243051,Sonder,,Gaslamp Quarter,32.713028969762604,-117.16041935972171,Entire home/apt,109,2,16,2018-05-02,2.26,90,51
21229074,Downtown Neo Soul Studio,57343786,Preshus,,Park West,32.72898538356016,-117.16215716252441,Entire home/apt,85,2,2,2017-10-23,0.29,1,0
21229934,Urban pad! Private BR/BA next to EVERYTHING!,51508335,Ernesto & Micaela,,Park West,32.7292316698781,-117.16288275525959,Private room,105,1,22,2018-05-01,3.07,1,124
21233480,Beautiful Mission Bay View,80368367,Monica,,Bay Park,32.797573925805985,-117.20752026534532,Entire home/apt,200,3,12,2018-05-13,3.24,1,239
21233661,"Quiet, luxurious private room/bath in UTC/la Jolla",101193858,Sunday,,University City,32.87080406653787,-117.20437676307343,Private room,50,1,1,2017-10-20,0.14,1,0
21234038,Garden Casita in Northpark,28433626,Bryan,,North Hills,32.74195962561406,-117.12818506028054,Private room,90,1,12,2018-05-12,2.59,1,38
21234244,The OM Garden-owned & loved by yogis of San Diego!,152744383,Steven,,Pacific Beach,32.808652287903094,-117.23381660995832,Private room,95,1,0,,,1,0
21239291,"SAN DIEGO TOWNHOUSE, 2 BEDROOM, 1 BATH/ PATIO",21623818,Bouka,,Clairemont Mesa,32.8222923927983,-117.17540721953569,Entire home/apt,85,1,62,2018-05-07,8.57,1,0
21240373,Posh Studio in Gaslamp Quarter by Sonder,12243051,Sonder,,Gaslamp Quarter,32.71416957948609,-117.16071599919457,Entire home/apt,109,2,9,2018-03-28,1.50,90,61
21243724,"NEWLY BUILT Townhouse w/ AC, 2-Car Parking, 3rd Flr Sun Deck!",88168913,710 Beach Rentals,,Mission Bay,32.76701737018495,-117.25035772450579,Entire home/apt,480,1,1,2018-04-07,0.73,112,277
21243726,"*GROUND FLOOR* Family Beach Home, Ground Floor Enclosed Patio, 2-parking!",88168913,710 Beach Rentals,,Mission Bay,32.76397129927044,-117.2523576279002,Entire home/apt,350,1,0,,,112,288
21245128,Tranquil home close to beach & lifestyle amenities,7289295,Jennifer,,Carmel Valley,32.961862464173805,-117.18013267105901,Entire home/apt,279,4,2,2018-05-01,0.34,1,5
21252836,Cute Little Cottage Near Everything,32547347,Haitham,,Northwest,32.63685041935548,-117.08453028271533,Entire home/apt,90,2,35,2018-05-14,6.07,3,323
21253145,Sweet 1b1b private room when traveling on your own,141018045,Letty,,Scripps Ranch,32.930376900511796,-117.09514720725531,Private room,55,1,10,2018-04-28,1.43,1,57
21253385,Cozy room in cool condo,21710093,Shirley,,Serra Mesa,32.80578120523548,-117.12986892468155,Private room,30,2,36,2018-05-16,4.89,1,28
21255621,Comfort Views-Amazing Luxury...Just Breathe :)),78836518,Govanni,,Midtown,32.739317603056975,-117.17726670750682,Entire home/apt,199,1,7,2017-12-30,0.98,6,292
21261045,Colorful Renovated 1BR House,2283565,Seth,,Memorial,32.705178041935845,-117.12700538819598,Entire home/apt,75,2,20,2018-05-09,2.78,2,29
21262668,"Baywatch Bungalow-Spacious, Beachy Loft w/Bay View",151301611,Matt & Stacey,,Bay Park,32.78069186751937,-117.20317350440486,Entire home/apt,125,3,0,,,1,139
21264613,Cozy Guest Suite in Clairemont-Private 1 bd/1 bath,18204764,Nicole,,Clairemont Mesa,32.827703402185506,-117.17595729596947,Entire home/apt,95,1,32,2018-05-06,4.47,1,151
21276444,Crown Point Luxury,114838819,Eric,,Mission Bay,32.793723649309236,-117.2338548150866,Entire home/apt,1195,5,0,,,12,262
21276801,"Quiet San Diego Art-filled Home, Long-term Stays",54526854,Blake,,Tierrasanta,32.82859798900937,-117.07745820732602,Private room,35,21,2,2018-02-10,0.38,1,101
21280085,Centrally Located to All the Best parts of SOCAL,68566314,Natasha,,Mission Bay,32.57171734345294,-117.05584044547155,Private room,41,2,3,2017-10-27,0.42,2,8
21280110,Just perfect!,153953114,Lizeth,,Del Cerro,32.78280505105677,-117.08194882127532,Entire home/apt,75,1,27,2018-01-23,3.73,1,0
21280377,2 Bed Cottage steps to Beach,8336938,Vacation Rentals By Aaron,,Mission Bay,32.76309070170745,-117.2501256173592,Entire home/apt,440,3,0,,,32,168
21281658,"Cozy Gaslamp Home, Walk to Conv. Center",153969154,Ron,,Gaslamp Quarter,32.71249215155989,-117.16153157249357,Entire home/apt,120,2,20,2018-04-29,2.99,1,25
