id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18628,Greta Studio Wifi Chueca en Madrid,71597,Gema & Jimmy,Centro,Justicia,40.42471531753738,-3.698638187705839,Entire home/apt,54,4,40,2018-06-19,0.40,1,222
19864,"PLAZA MAYOR  (wifi, air conditioning)",74966,Ismael,Centro,Embajadores,40.41341817984863,-3.7068384459193613,Entire home/apt,64,2,93,2018-07-08,1.24,1,133
21853,Bright and airy room,83531,Abdel,Latina,Cármenes,40.403409529595194,-3.740841968636018,Private room,17,4,32,2018-06-17,0.70,2,250
24805,Gran Via Studio Madrid,101471,Iraido,Centro,Universidad,40.42202187481732,-3.7039541031364283,Entire home/apt,60,5,2,2017-07-03,0.05,2,300
24836,"Select the Madrid more ""cool"".",101653,Tenty,Centro,Justicia,40.419951134923735,-3.6976372468400642,Entire home/apt,115,3,45,2018-06-13,0.52,1,312
26823,Roon for two people,114340,Agustina,Arganzuela,Legazpi,40.39116097569405,-3.6882338394434337,Private room,45,2,28,2018-05-01,0.30,2,365
26825,Single Room whith private Bathroom,114340,Agustina,Arganzuela,Legazpi,40.38985046311008,-3.690107786240652,Private room,25,2,106,2018-07-08,1.07,2,326
30320,Great Vacational Apartments,130907,Dana,Centro,Sol,40.41552454813678,-3.703458600171854,Entire home/apt,65,3,148,2018-03-28,1.52,3,282
30711,Sunny bedroom in Madrid centertown,132184,Luis,Arganzuela,Palos de Moguer,40.402985620212526,-3.691815647976894,Private room,149,2,0,,,1,365
30924,B & B in MADRID!!! ,132736,Olga,San Blas - Canillejas,Rejas,40.445083781620696,-3.5915012405093893,Private room,29,1,125,2018-02-03,1.47,1,0
30959,Beautiful loft in Madrid Center,132883,Angela,Centro,Embajadores,40.41110750294009,-3.7026889396710567,Entire home/apt,54,3,8,2017-05-30,0.21,1,0
38970,Single bedroom shared bathroom,167219,Delia,Chamberí,Almagro,40.4380807118163,-3.6956191152499023,Private room,35,2,7,2017-09-14,0.09,1,364
40718,COZY APARTMENT CIBELES-GRAN VIA-PTA DEL SOL-CHUECA,175752,Sofia,Centro,Justicia,40.419778177049395,-3.697298893364473,Entire home/apt,55,3,91,2018-06-27,0.94,1,332
40916,Holiday Apartment Madrid Center,130907,Dana,Centro,Universidad,40.42096089699925,-3.704280279136888,Entire home/apt,90,3,26,2018-01-21,0.28,3,280
57660,Rosales Apartment,82175,Jesus,Moncloa - Aravaca,Argüelles,40.43033361911943,-3.7177959427592504,Entire home/apt,65,2,16,2017-09-30,0.21,5,188
59923,Habitación para féminas en el centro de Madrid,288380,Patricia,Centro,Palacio,40.419710909635434,-3.712556330412948,Private room,40,1,12,2018-04-29,0.15,1,312
62423,MAGIC  ARTIST STUDIO HOUSE IN THE CENTER OF MADRID,303845,Arturo,Centro,Justicia,40.420800192145705,-3.698775326514681,Private room,45,1,10,2018-07-08,4.84,1,360
64131,Habitación Metro Lacoma,313365,Gina,Fuencarral - El Pardo,Peñagrande,40.48409165427119,-3.722568627024161,Private room,20,2,9,2018-06-22,0.21,4,344
70059,"PLAZA ESPAÑA/Wifi/ downtown /parking. Cozy, Bright",353616,DiaNa MaRia,Centro,Universidad,40.42364536274782,-3.7088941459313065,Entire home/apt,58,4,24,2017-12-10,0.27,3,60
70073,Adorable Apartment Malasaña-Gran Via,353738,Raquel,Centro,Universidad,40.42325006981242,-3.7021074611679246,Entire home/apt,84,3,18,2018-06-04,0.22,3,357
70310,"Cozy, Quiet & Sunny Apartment Heart of Malasaña",353738,Raquel,Centro,Universidad,40.42321368028037,-3.701428120511693,Entire home/apt,65,5,12,2018-05-23,0.14,3,323
70315,Superbly located 2 bedrooms 2 balconies,353738,Raquel,Centro,Palacio,40.421377229862564,-3.7110061755580976,Entire home/apt,99,30,3,2016-06-01,0.05,3,343
71791,"Fantastic Lux, Chamberi (6 guests)",368907,Miguel,Chamberí,Arapiles,40.43359206847488,-3.7068726272640804,Entire home/apt,145,3,14,2017-11-14,0.31,9,2
72150,Attic Duplex Flat with Terrace-Wifi,364585,Vin,Centro,Embajadores,40.411192242767775,-3.70469913404241,Entire home/apt,110,2,62,2018-06-28,0.69,4,154
72955,Madrid Apartment Prado Museum,378073,Alvaro,Centro,Cortes,40.41138724656468,-3.6940846654777095,Entire home/apt,90,3,7,2017-02-19,0.15,9,327
74352,Cozy apartment of 75 m2 ,391014,Juan,Centro,Embajadores,40.410751388304995,-3.707585256582492,Entire home/apt,60,28,1,2017-07-15,0.08,1,343
75609,Estudio Museo Dino,401552,Mercedes,Centro,Embajadores,40.407433059883736,-3.6971941815968736,Entire home/apt,60,3,41,2018-05-28,0.54,1,170
76617,Plaza Comendadoras Lux,368907,Miguel,Centro,Universidad,40.42791316481744,-3.7099928761218366,Entire home/apt,102,3,21,2018-04-30,0.25,9,347
82481,"Retiro Park, Stay at cosy studio ",448981,Mercedes,Salamanca,Recoletos,40.42315163191458,-3.682789296209794,Entire home/apt,60,3,108,2017-11-29,1.24,1,0
84719,Cool Apart. (10min Center + WIFI),259229,Felipe,Centro,Embajadores,40.40864523922128,-3.705344670414768,Entire home/apt,45,10,172,2018-04-02,1.97,1,264
86042,Attic Flat with Terrace - WiFi,364585,Vin,Centro,Embajadores,40.4089360690116,-3.6976600923039484,Entire home/apt,100,2,108,2018-07-03,1.26,4,155
89954,Amazing apt in the historic center,487095,Alicia Y Carlos,Centro,Palacio,40.412176250478595,-3.7136909092104355,Entire home/apt,103,2,170,2018-06-30,1.99,2,153
92920,Bedroom in Chueca Madrid,495849,Raul,Centro,Justicia,40.42421795406649,-3.695384513119434,Private room,50,2,77,2018-05-20,0.89,1,345
93100,*** MALASAÑA B&B ***,499977,Charo,Centro,Universidad,40.42461796718558,-3.70352404568597,Private room,29,1,513,2018-06-26,5.87,3,319
96072, Room for rent in Madrid,510570,Laura / Ismael,Tetuán,Cuatro Caminos,40.45558902067096,-3.6942109463715185,Private room,25,3,173,2018-06-25,2.31,1,263
96807,"double room, bathroom",513331,Mark´S,Puente de Vallecas,Palomeras Bajas,40.38317503568328,-3.6556512114136406,Private room,25,3,75,2018-05-13,0.87,3,355
100411,Ático muy luminoso,527760,Diana,Fuencarral - El Pardo,Valverde,40.50115898199458,-3.671185857980729,Entire home/apt,60,2,3,2016-06-24,0.12,1,0
101507,NICE FLAT IN THE CENTER OF MADRID,5795235,Elise,Centro,Embajadores,40.40858115649494,-3.7030125667849387,Entire home/apt,65,3,43,2018-07-01,0.74,5,350
102040,Nice Single Room with wifi.,533936,Carlos Alberto,Ciudad Lineal,Pueblo Nuevo,40.433312150206305,-3.6435496349409333,Private room,20,3,0,,,1,52
102194,CHIC APARTMENT CHUECA WiFi & AC,534515,Guillermo,Centro,Justicia,40.421526370299105,-3.699230928894254,Entire home/apt,98,3,9,2018-01-02,0.11,1,282
103541,CENTRAL AND COMFORT APTO. W/PARKING,361930,Maria,Chamberí,Almagro,40.437605500153005,-3.6980169600883523,Entire home/apt,80,2,134,2018-07-01,1.57,4,347
109369,RENT ROOM FOR DAYS,564773,Eva,Fuencarral - El Pardo,Pilar,40.48312785042681,-3.7101694771344875,Private room,50,2,0,,,1,365
112650,Madrid center 2 rooms 4 people,574498,Fernando,Centro,Universidad,40.427074406228655,-3.706984380313094,Entire home/apt,52,10,34,2018-05-17,0.84,1,360
114854,NICE CENTRAL TOURISM-BUSINESS APTO,361930,Maria,Chamberí,Rios Rosas,40.43825404420344,-3.6938757806307114,Entire home/apt,80,2,84,2018-05-29,1.02,4,297
117919,"Huge, perfect location, AC...!!",557423,Yacob,Centro,Embajadores,40.407434057162654,-3.698282039416842,Entire home/apt,57,3,363,2018-06-19,4.19,1,283
119389,Madrid Apartment Latina,378073,Alvaro,Centro,Palacio,40.409578320639994,-3.7104248314536714,Entire home/apt,100,3,62,2018-06-30,0.76,9,354
120293,ROOM IN THE CENTER -LA LATINA- WIFI,605612,Ulises,Centro,Palacio,40.4111235545254,-3.7102538155267175,Private room,23,1,131,2018-07-02,1.56,8,355
120762,SHINY ROOM in DOWNTOWN / MALASAÑA!!,606925,Noelia,Centro,Universidad,40.423813894786136,-3.70570659303907,Private room,29,1,209,2018-07-09,2.41,3,234
123864,LOVELY STUDIO IN OLD TOWN-A/C-WIFI,605612,Ulises,Centro,Embajadores,40.41120334720039,-3.707616856183343,Entire home/apt,41,1,438,2018-07-03,5.12,8,293
126712,hospedate,628336,Teresa,Villa de Vallecas,Casco Histórico de Vallecas,40.36794348632281,-3.599276407606007,Private room,80,1,0,,,1,365
127819,140 m2 Architect flat center Madrid,632589,Janasor,Centro,Cortes,40.4146644460567,-3.701617937906852,Entire home/apt,135,2,26,2018-06-09,0.37,1,295
131481,Madrid Barrio Palacio(dormitorio privado),646889,Carmen,Centro,Palacio,40.42145748083744,-3.711178611305693,Private room,65,2,8,2018-06-10,0.11,1,126
132428,Habitacion en Anton Martin,650803,Jose Luis,Centro,Embajadores,40.41034412823347,-3.6983554043291647,Private room,28,2,32,2018-07-07,2.39,1,362
135151,habitacion individual,662815,Jose Antonio,Centro,Embajadores,40.408147115910445,-3.7025353586253447,Private room,50,2,0,,,1,363
136058,"Calm, affordable room in Madrid.",666482,Cinthia,Villaverde,Los Angeles,40.35735434989223,-3.696340177582604,Private room,21,1,60,2018-07-01,0.70,1,125
150123,Fabuloso Loft. Eloísa.,723539,Eloisa,Centro,Embajadores,40.406719574776716,-3.7011594890188984,Entire home/apt,90,2,9,2018-05-28,0.34,8,50
151644,Paradise 77....,730056,Andres,Centro,Embajadores,40.41042742685441,-3.7075369762380475,Private room,30,1,54,2018-06-20,5.24,4,80
154224,NICE FLAT SANTA ANA.45m2 WIFI (A),740087,Jesus&Sonia,Centro,Cortes,40.41493248011741,-3.701047274962153,Entire home/apt,69,3,49,2018-07-06,0.71,8,308
158950,rent studio,762793,Erika,Centro,Embajadores,40.40780502867367,-3.7032539655654078,Entire home/apt,38,5,16,2017-07-10,0.34,1,0
163429,Centrical loft in Madrid (Chamberi),780107,Sonia,Chamberí,Arapiles,40.43627663542892,-3.7052597180967117,Entire home/apt,65,90,7,2018-04-29,0.08,1,265
166564,feel at home | near Prado Museum,793429,Marian,Centro,Embajadores,40.412927956083614,-3.701025516168791,Entire home/apt,70,7,26,2017-07-31,0.34,1,9
169325,"LA LATINA, ROOMS OR HOUSE FULL",805726,Patricia,Latina,Puerta del Angel,40.40915441031413,-3.724158374521194,Private room,22,2,40,2017-05-02,0.48,9,360
169719,IN THE HEART OF MADRID WITH BALCONY,805726,Patricia,Centro,Cortes,40.415152533080075,-3.7000273360784854,Private room,22,2,61,2017-06-27,0.73,9,360
170750,2-bedroom attic & rooftop terrace,814490,Rafael,Centro,Universidad,40.424807961362845,-3.7037371738469735,Entire home/apt,90,3,187,2018-05-10,2.29,4,285
171612,Metrópolis,368907,Miguel,Centro,Sol,40.419769277890666,-3.6999109520061007,Entire home/apt,102,3,5,2017-12-10,0.13,9,340
172348,IFEMA POOL ARTURO SORIA,584351,Pablo,San Blas - Canillejas,Salvador,40.44574579419609,-3.638007993769053,Entire home/apt,75,7,13,2018-06-24,0.19,8,351
176827,Se alquilan habitaciones en Madrid,845399,Elisa,Centro,Universidad,40.4234222115417,-3.7048737485506997,Private room,30,1,187,2018-06-24,2.39,3,362
177500,Fuencarral studio A,596469,Gabriel Avalos,Centro,Universidad,40.427617696174096,-3.7032309837652737,Entire home/apt,97,5,18,2018-05-27,0.24,32,245
177523,Fuencarral Studio A1,596469,Gabriel Avalos,Centro,Universidad,40.42902479416016,-3.7039779848226466,Entire home/apt,97,5,10,2017-11-07,0.12,32,270
177846,"HABITACIÓN EN MALASAÑA, CON BALCÓN Y MUCHA LUZ",850654,Laila,Centro,Universidad,40.42445309700753,-3.7053195899047937,Private room,20,1,39,2018-07-06,0.46,4,362
179440,Orange central room Bilbao Chamberi,859310,Ana,Chamberí,Trafalgar,40.43199976631681,-3.6991997294263945,Private room,35,3,39,2018-05-27,0.52,2,69
183309,CENTRAL REFURBISHED XIX CENTURY FLAT,877571,Lidia,Centro,Justicia,40.42396707582642,-3.6946300104736496,Entire home/apt,90,1,6,2017-08-29,0.10,5,0
183346,ROOM IN CENTRAL REFURBISH FLAT,877571,Lidia,Centro,Justicia,40.4233893816095,-3.694754634883886,Private room,30,1,12,2016-05-29,0.21,5,209
183353,ROOM IN CENTRAL GENUINE CHARMINFLAT,877571,Lidia,Centro,Justicia,40.42258720423627,-3.6939443638499574,Private room,30,1,40,2016-09-24,0.52,5,0
183435,CENTRAL REFURBISHED GENUINE XIXFLAT,877571,Lidia,Centro,Justicia,40.42396268955274,-3.6954519515651527,Entire home/apt,89,1,0,,,5,0
191375,Blue central room Bilbao-Chamberi,859310,Ana,Chamberí,Trafalgar,40.43175273613181,-3.7006611924031474,Private room,36,2,41,2018-05-20,0.49,2,0
191661,PLAZA MAYOR LOFT the genuine Madrid,927343,Jose,Centro,Sol,40.41515719356404,-3.707310638370718,Entire home/apt,79,4,168,2018-06-11,2.04,3,128
196197,THIS GREAT VIEW IN BRIGHT LATINA,852616,Meyling,Centro,Palacio,40.410881150212255,-3.7109764948097417,Entire home/apt,60,3,192,2018-07-01,2.30,2,263
198296,"Cute penthouse 2 terraces, central",967721,Santiago,Centro,Universidad,40.425274853222305,-3.7042469797858013,Entire home/apt,85,2,78,2018-04-12,1.10,3,156
199016,Room in central top floor with 2 terraces,967721,Santiago,Centro,Universidad,40.42537890847814,-3.705051455299178,Private room,35,2,9,2018-03-13,0.24,3,327
199201,"Converted theatre, historic centre",749212,Henrietta,Centro,Embajadores,40.41391880800789,-3.7035616729826213,Private room,70,3,118,2018-06-19,1.42,1,156
201033,Shiny Room in Malasaña II/Center,606925,Noelia,Centro,Universidad,40.423837008784666,-3.7068603666415245,Private room,40,1,39,2018-07-08,0.47,3,356
202066,Shiny room in the center of Madrid,988693,Zoe,Arganzuela,Palos de Moguer,40.40395937655153,-3.7012099195957218,Private room,25,1,108,2018-05-30,1.30,1,174
204570,Lovely 110m2 home - BEST LOCATION !,1004721,Alex,Centro,Cortes,40.414758725572476,-3.695312926887879,Entire home/apt,140,15,95,2018-01-03,1.15,1,331
205199,Tafari Gran Via,1008659,Nuria,Centro,Universidad,40.42063081720683,-3.7053938659893784,Entire home/apt,85,2,236,2018-06-18,2.84,2,314
209373,Attic in the Heart of Madrid-WIFI ,1031664,José,Centro,Embajadores,40.412729409852815,-3.7032392069314457,Private room,30,25,28,2018-06-28,0.35,1,166
209780,The Mad B&B - Cool 3BD with Wifi,669927,Diana,Carabanchel,Puerta Bonita,40.37987394939413,-3.7321511156632057,Entire home/apt,69,2,140,2018-07-05,1.71,1,273
211444,Luxury room close to IFEMA/AIRPORT,1090760,Jon,Hortaleza,Canillas,40.458564462126674,-3.648110812858619,Private room,50,2,64,2018-04-24,0.79,1,331
214000,"Immaculate WHITE LOFT, 2br CHUECA, 50mg fast WiFi",927343,Jose,Centro,Justicia,40.423333781112675,-3.6970538055857443,Entire home/apt,95,4,127,2018-06-17,1.55,3,138
215885,NIce apartament with terrace ROH2,630482,Raquel,Carabanchel,Opañel,40.39216534162692,-3.723914401836188,Entire home/apt,40,15,18,2015-08-31,0.25,3,36
217419,CASA AMOR DE DIOS-HUERTAS,1732442,Anouk,Centro,Cortes,40.41365683011272,-3.6978366216410965,Entire home/apt,75,3,66,2018-06-06,0.89,12,351
217674,PENTH. PLAZA MAYOR ROOFTOP TERRACE,1732442,Anouk,Centro,Sol,40.416013616858784,-3.7085287827347124,Entire home/apt,145,3,164,2018-06-25,2.03,12,335
219303,*** Malasaña B&B exterior***,499977,Charo,Centro,Universidad,40.42348308060827,-3.703358417465337,Private room,31,1,130,2018-06-24,1.59,3,356
221017,Apartament Center Atocha ll,1146227,Davinia,Centro,Embajadores,40.41174842414734,-3.699313188213378,Entire home/apt,120,5,23,2018-06-02,0.29,2,213
222076,Ayala Penthouse,596469,Gabriel Avalos,Salamanca,Goya,40.42670437682979,-3.6731224963995053,Entire home/apt,110,5,11,2018-05-15,0.18,32,235
225462,Bright silent room in the center,1174648,Rebeca,Centro,Cortes,40.41517536719893,-3.699795952332706,Private room,27,2,127,2018-07-02,1.60,1,333
229664,Beautiful cozy loft madrid center,1130651,Sergio,Centro,Embajadores,40.40881336933251,-3.7009176490816036,Entire home/apt,55,2,398,2018-06-19,4.84,5,355
231035,Exclusive Area Madrid City Center - DISCOUNTS L/S,1207979,Ariadna,Chamartín,El Viso,40.447338819256636,-3.6895198850805344,Entire home/apt,80,3,74,2018-05-12,1.01,1,157
233011,Apartament Center Atocha l,1146227,Davinia,Centro,Embajadores,40.4123784550367,-3.700599757050193,Entire home/apt,49,5,27,2018-01-04,0.37,2,290
241793,NICE APARTMENT NEAR CENTER ROH 5,630482,Raquel,Carabanchel,San Isidro,40.39388861479642,-3.7233138922258813,Entire home/apt,40,4,21,2018-06-16,0.26,3,31
252122,Espanya Suite I Gran via - Center,1322900,Antonia,Centro,Universidad,40.42422023796956,-3.7093970741010707,Entire home/apt,62,2,318,2018-07-01,4.45,2,31
252440,Gorgeous duplex Azca area,1324877,Maria Angeles,Tetuán,Cuatro Caminos,40.45021033474468,-3.699101695189665,Entire home/apt,46,30,14,2017-11-22,0.22,1,23
256004,CASA ARCO CUCHILLEROS-BOTIN,1732442,Anouk,Centro,Sol,40.415232176378545,-3.706499681546025,Entire home/apt,75,3,109,2018-06-13,1.42,12,359
256842,For Family 5p 20 min Puerta del Sol,1351231,Nieves,Latina,Aluche,40.3857385302447,-3.750615740203736,Entire home/apt,95,3,42,2018-07-01,0.53,1,230
259249,2-bedroom flat right in the center.,814490,Rafael,Centro,Universidad,40.42586013908652,-3.7104906204099444,Entire home/apt,50,10,86,2017-01-04,1.17,4,240
260656,Quiet duplex apartment in Lavapiés,1367452,Javier,Centro,Embajadores,40.40814073580229,-3.701711370636538,Entire home/apt,77,5,31,2018-06-22,0.40,1,314
260951,"Spectacular Loft ""A"" Ifema  Madrid",1351865,Angela Y Jaime,Hortaleza,Valdefuentes,40.47087652768691,-3.628656719064907,Entire home/apt,119,2,95,2018-06-25,1.26,4,324
261878,GREAT STUDIO! BEST REVIEWS! CENTRAL,1373873,Al,Centro,Universidad,40.423248666395374,-3.701833090059338,Entire home/apt,68,1,358,2018-07-03,4.43,1,163
263748,"LOFT ""C"" modern design loft IFEMA",1351865,Angela Y Jaime,Hortaleza,Valdefuentes,40.471976810601596,-3.6295237834843337,Entire home/apt,65,2,79,2018-06-20,1.09,4,190
264054,"SINGULAR BUILDING, 5 FLOORS  250m2",1370007,Alvaro,Centro,Universidad,40.42619805704096,-3.7031909006375114,Entire home/apt,480,2,11,2018-07-08,0.14,1,357
268275,Madrid center with balconies,1406073,Jose Antonio,Centro,Embajadores,40.41235762377279,-3.7028381180832137,Entire home/apt,75,2,48,2018-06-25,0.61,1,348
272279,WELCOME HOME! EL RASTRO flea market,1425071,Enrique,Centro,Embajadores,40.4089820467187,-3.709204734677926,Entire home/apt,70,3,157,2018-02-04,1.98,6,235
280733,Gran Via apartment I,596469,Gabriel Avalos,Centro,Universidad,40.42418701076793,-3.7083477028015657,Entire home/apt,110,5,16,2018-06-09,0.26,32,198
281224,UNIQUE in Opera Royal Palace!!!,1466005,Pe,Centro,Palacio,40.41635301883989,-3.7098609703618965,Entire home/apt,60,2,60,2018-07-05,2.72,1,360
282113,Great Room at the Gran Via,1470367,Olga,Centro,Palacio,40.42041541108502,-3.7099148636568806,Private room,30,2,182,2018-06-24,2.35,2,312
282195,Winter Offer 40m2 Wifi. Centre O,740087,Jesus&Sonia,Centro,Cortes,40.4136502253066,-3.70071767299977,Entire home/apt,59,3,23,2018-07-06,0.37,8,306
282196,"COZY FLAT, SANTA ANA,40m2,WIFI (I)",740087,Jesus&Sonia,Centro,Cortes,40.41454070366958,-3.7012119216222072,Entire home/apt,59,3,45,2018-06-25,0.59,8,294
282715,"Cozy and Luxury penthouse, Madrid",1473247,Marta,Salamanca,Recoletos,40.426876086046214,-3.685199753977812,Entire home/apt,195,2,62,2018-06-28,0.83,1,327
283862,"HISTORICAL CENTER, SOL, DUPLEX",1478367,Amalia,Centro,Sol,40.41790029403899,-3.708193262992279,Entire home/apt,105,1,14,2018-07-01,0.40,1,190
286550,Cosmopolitan Chueca,368907,Miguel,Centro,Justicia,40.42540097831876,-3.6966165542188327,Entire home/apt,113,3,31,2018-06-13,0.42,9,334
287660,Beatiful downtown room with balcony,1496188,Juanpe,Centro,Universidad,40.425552570414965,-3.710866852926271,Private room,30,1,11,2014-11-08,0.14,2,0
287757,Bed&Garden - Madrid  (Private Room),1496518,Yolanda,Centro,Embajadores,40.41015848353955,-3.7044152682355733,Private room,45,2,27,2018-04-23,0.43,1,364
289555,Casa Museo del Prado-Private room.,901218,Myrko,Centro,Cortes,40.41759938381968,-3.698077602081987,Private room,45,2,153,2018-06-23,2.59,16,358
290420,"BARIO LA LATINA, HABITACIONES",805726,Patricia,Latina,Puerta del Angel,40.411360555927835,-3.7245639071651575,Private room,20,2,32,2018-07-08,0.42,9,361
294520,rented room in the center of madrid,1522694,Isdel Pablo,Centro,Justicia,40.42283422168951,-3.7006423570400906,Private room,70,2,3,2018-04-30,0.07,4,364
294529,Centro de Madrid. Room 3,1522694,Isdel Pablo,Centro,Justicia,40.422027303526846,-3.6989805140403615,Private room,37,4,40,2018-05-13,0.51,4,365
296150,ROOM CENTER MADRID DAY AND WEEKS,1528106,Mario,Centro,Embajadores,40.40774436386381,-3.6992830262673526,Private room,30,3,18,2018-05-27,0.24,5,173
296331,Big Apartment in Mayor Square!,1528801,Ernesto,Centro,Sol,40.41488606478858,-3.707383137620748,Entire home/apt,80,3,46,2018-06-24,0.71,3,337
297017,Luxury Prado Museum 4 pax,4677030,Jaime,Centro,Cortes,40.41471956317948,-3.6953326868566974,Entire home/apt,135,1,31,2018-07-04,1.02,8,256
310333,"Central, cute & Art Apartment",1596220,Paloma,Centro,Embajadores,40.407794008385395,-3.6961388408188385,Entire home/apt,80,3,65,2018-05-20,0.92,1,302
310678,Precioso apartamento en Gran Via,1598163,Soledad,Centro,Universidad,40.422478164867556,-3.7089138121103233,Entire home/apt,68,3,255,2018-07-02,3.25,1,285
311576,Espanya Suite II Gran Via - Center,1322900,Antonia,Centro,Universidad,40.423933253091775,-3.7098399588286055,Entire home/apt,62,2,303,2018-06-24,4.16,2,46
313677,Supercentric Apartment Quevedo,1612541,Judith,Chamberí,Arapiles,40.433354488799374,-3.7053693000602292,Entire home/apt,65,3,213,2018-06-24,2.79,1,263
315682,QUIET and SPACIOUS .  Heart of Malasaña.Madrid.,1095831,Rosalind W.  & Tino C.,Centro,Universidad,40.425786589291754,-3.7052620167105657,Entire home/apt,155,3,164,2018-07-01,2.14,1,327
318826,Wonderful apartment. JUST REMODELED,1636378,Francisco Tomas,Latina,Aluche,40.39382269106591,-3.7587119490565835,Entire home/apt,85,5,9,2017-10-01,0.12,1,188
319658,Madridapto Central Wifi,1638945,Jose,Centro,Embajadores,40.40807114919822,-3.707555835483386,Entire home/apt,70,3,171,2018-07-03,2.18,1,34
322548,Terrace La Latina,1650712,Ximena,Centro,Embajadores,40.411204380882,-3.7074147188717523,Entire home/apt,95,2,23,2018-05-22,0.42,32,310
333974,Winter froml 34€per.Centric.Wifi E,740087,Jesus&Sonia,Centro,Cortes,40.4143299097119,-3.701233576772441,Entire home/apt,59,3,40,2018-07-05,0.56,8,286
334281,Heart of Madrid - 2 bedroom flat,1702905,Sio,Centro,Embajadores,40.41059035861315,-3.7033965605712433,Entire home/apt,75,3,174,2018-07-01,2.40,1,292
336795,Room in Madrid Center whit WIFI,1713273,Antonio,Centro,Cortes,40.41393038284115,-3.697898218392503,Private room,20,2,126,2018-06-18,1.69,1,341
336834,2 bedroom apartament in Chueca-Fuen,1713427,Helena,Centro,Justicia,40.42294940109058,-3.695519751848313,Entire home/apt,63,5,36,2018-01-31,0.47,1,113
336869,Direct to Plaza Mayor!,1713524,Oliver,Centro,Sol,40.41452328314032,-3.707742671526543,Private room,100,2,103,2018-02-26,1.37,2,4
337209,DISCOVER MADRID CENTRAL AREA WIFI B&B,1714541,Ignacio,Retiro,Pacífico,40.40649758922224,-3.6723323601625335,Private room,24,2,128,2018-06-18,1.80,9,69
337292,Principe de Vergara. Homey Room,1714866,Francisco,Chamartín,Ciudad Jardín,40.44859172180356,-3.677464772265019,Private room,35,2,7,2017-04-18,0.10,1,61
339171,PRADO MUSEUM AIR & OnSiteParking (*),1722284,Cesar,Centro,Cortes,40.41281014822538,-3.695596012237688,Entire home/apt,81,3,134,2018-06-03,1.77,2,194
339751,Madrid Centro 1-5 people Metro Bus wifi RIVIERA,1721232,Juan Manuel,Latina,Puerta del Angel,40.40712833678628,-3.739709957879108,Private room,25,2,45,2018-07-01,1.58,1,83
341939,Self-catering Apartment in Madrid,1694537,Miguel Angel & Iaia,Centro,Embajadores,40.410474426274114,-3.7020712054116025,Entire home/apt,55,3,153,2018-05-31,1.98,1,328
342095,Lovely apartment CENTRAL MADRID !,1703448,Elena,Centro,Embajadores,40.408720190548706,-3.6991911566875038,Entire home/apt,75,3,27,2018-05-01,0.36,2,361
342557,Berlin's Park at your window. Parking included.,1738288,Jose Angel,Chamartín,Ciudad Jardín,40.44930520743265,-3.674242769071133,Private room,49,1,42,2018-05-13,0.73,2,364
342670,beautiful apartament & cozy terrace,1738846,Carlos,Arganzuela,Palos de Moguer,40.405216284707244,-3.694541782762062,Entire home/apt,79,3,26,2015-10-28,0.37,1,159
342952,Special price 29€ per.Center.Wifi U,740087,Jesus&Sonia,Centro,Cortes,40.41440042735622,-3.7012559024986773,Entire home/apt,59,3,65,2018-07-06,0.87,8,302
344043,AC Charming attic.Perfect location,1745198,Mónica,Centro,Cortes,40.412051760583694,-3.695421379432427,Entire home/apt,86,2,197,2018-06-26,2.65,1,41
345249,CASTELLANA CASTELLANA DELUXE FINANCIAL DISTRICT,1751133,The Punset Family,Tetuán,Almenara,40.47293290995725,-3.6894489977402714,Entire home/apt,166,2,25,2018-06-18,0.38,2,327
347510,Classy Central Family Alcalá Deluxe,1751133,The Punset Family,Salamanca,Guindalera,40.43019897474456,-3.6648359839650553,Entire home/apt,150,2,39,2018-04-26,0.52,2,325
348334,Room in the center of Lavapiés,1744689,Alberto,Centro,Embajadores,40.409401476398855,-3.7038742793296238,Private room,25,2,108,2018-07-08,1.39,1,365
353713,PRIVATE ROOM. HEART OF MADRID.,1791341,Rosario,Centro,Palacio,40.4193509035268,-3.711623473406378,Private room,37,3,244,2018-06-29,5.25,4,25
353746,CENTRIC APT. MALSAÑA & CHUECA,1791341,Rosario,Centro,Universidad,40.42723139227238,-3.70958895345536,Entire home/apt,59,3,111,2018-06-22,3.21,4,77
353750,Private room. Heart of Madrid.,1791341,Rosario,Centro,Palacio,40.42082835370956,-3.7110213573274113,Private room,31,2,176,2018-06-29,5.07,4,30
354692,Flat / Apartment next to Madrid-Barajas Airport,1796353,Jose Miguel,Barajas,Timón,40.4713701939558,-3.5858423193266917,Entire home/apt,45,1,163,2018-07-03,6.51,1,1
354838,Entire apartment Plaza de España!,1496188,Juanpe,Centro,Universidad,40.42478931764307,-3.7089611132835336,Entire home/apt,70,20,37,2017-01-01,0.49,2,27
356344,Gran Via Valverde IV,1803498,Apartment Madrid,Centro,Universidad,40.4211319573156,-3.7018080597855887,Entire home/apt,215,3,27,2018-04-29,0.36,10,349
361053,"Cozy, luminous  excellenty placed",1729503,Ana,Retiro,Niño Jesús,40.409758117379624,-3.675438587790864,Entire home/apt,75,2,124,2018-03-31,1.63,3,90
