id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21721853,"74m² Newly Renovated Flat in Mets, Acropolis view",29927830,"Dimitris, Stelina, Konstantinos",,ΝΕΟΣ ΚΟΣΜΟΣ,37.96452114230656,23.73156642126228,Entire home/apt,25,300,4,2018-02-14,0.91,60,0
21722068,"105m² Exceptional Apartment in Mets,Acropolis View",29927830,"Dimitris, Stelina, Konstantinos",,ΣΤΑΔΙΟ,37.96667412647384,23.736310400150824,Entire home/apt,90,4,3,2018-04-05,0.66,60,0
21726465,Pure vibe nest,5122853,Αλεξάνδρα,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98731854829026,23.741414021958498,Entire home/apt,21,4,5,2018-04-30,1.70,1,163
21730234,Athens Downtown Room near Acropolis,158241607,Vasilis,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96014658074079,23.72788054559225,Private room,15,4,1,2018-01-28,0.28,1,89
21731261,Downtown Alt. Creative Space near Metro,88329446,James,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98434534346768,23.73690388896024,Private room,15,1,18,2018-05-09,3.88,2,198
21731842,Acropolis View House in Neos Kosmos near Metro st.,158258179,Αναστασία,,ΝΕΟΣ ΚΟΣΜΟΣ,37.95675825917584,23.729400677811118,Entire home/apt,60,1,2,2018-04-19,0.87,1,319
21731954,Central next to Acropolis cozy app,48462816,O'Shawn,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9733615236143,23.731967356064796,Entire home/apt,35,1,45,2018-05-07,8.18,4,296
21733392,Central cosy and bright studio close to Kerameikos,158273587,Dimitra,,ΘΗΣΕΙΟ,37.97647199684608,23.716358669960698,Entire home/apt,30,2,1,2018-04-29,1,1,130
21734799,New  studio apartments in the center of Athens!,149082434,Alina,,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,38.00530898654725,23.72731834267238,Entire home/apt,22,1,7,2018-03-31,1.22,3,254
21741561,Art house,134077512,Nektarios,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98942151353914,23.738474127752433,Entire home/apt,50,1,0,,,2,365
21742593,At Anna's Home in the Heart of Athens,158376815,Anna,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98679660615248,23.735925315966437,Entire home/apt,38,1,3,2018-05-16,3,1,162
21743552,"70m² Penthouse in Athens center, Kypseli",158385474,Dimitriosathina,,ΚΥΨΕΛΗ,38.00072847857512,23.73966467325511,Entire home/apt,55,1,4,2018-05-12,1.36,1,173
21745148,Classical apartment at Filopappou Hill,145320242,Thanos,,ΑΚΡΟΠΟΛΗ,37.966098485748624,23.71445648244329,Entire home/apt,70,3,0,,,1,356
21746253,Dream Studio Petralona,158411364,Nikos,,ΠΕΤΡΑΛΩΝΑ,37.96851521681569,23.703769765564896,Entire home/apt,50,1,0,,,1,180
21747059,Historical center - Heart of athens !!!,158420576,Μαρια,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97760827876125,23.72860289947974,Entire home/apt,50,1,23,2018-05-07,4.37,1,193
21751148,Luxury Suite Studio in Athens,1167063,Dimi David,,ΙΛΙΣΙΑ,37.976038155871315,23.751371507003295,Entire home/apt,30,2,7,2018-05-09,2.19,21,334
21752881,Quiet room under Akropolis,20506394,Tamara,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96326424907993,23.723043036396575,Private room,14,2,26,2018-05-04,4.41,5,87
21756548,"Acropolis 1 Metro room, near Museum",61036989,Arménie,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96338399040582,23.72862956921941,Entire home/apt,45,1,1,2018-01-08,0.23,11,334
21757507,Acropolis view 1BD Apartment in Plaka,20104194,Konstantinos,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97418584778583,23.731972485687113,Entire home/apt,55,1,18,2018-05-11,3.14,19,128
21757975,top floor cozy room with acropolis view.!,156203742,Ilias,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96529550114954,23.7286999144236,Private room,20,1,36,2018-05-14,6.17,2,58
21759303,Cosy apartment in the centre of Athens near Metro,120041512,Konstantinos,,ΝΕΟΣ ΚΟΣΜΟΣ,37.95459697338845,23.723820508737855,Entire home/apt,40,1,8,2018-05-11,5.00,1,309
21759437,Executive Room next to Leto Hospital,82616872,Roxana,,ΕΛΛΗΝΟΡΩΣΩΝ,37.99892456094689,23.770851253707345,Private room,65,1,0,,,2,213
21759471,Central Elegant 2BD Apartment in Plaka,20104194,Konstantinos,,ΖΑΠΠΕΙΟ,37.97084423297198,23.735189062309413,Entire home/apt,100,2,1,2017-11-29,0.18,19,119
21761469,Irene's cozy apartment,158007607,Ioannis,,ΑΜΠΕΛΟΚΗΠΟΙ,37.98411215716232,23.75366620495812,Entire home/apt,30,3,11,2018-02-11,1.88,1,249
21764542,Отдых в Афинах,69542548,Λευκα Ορη,,ΝΕΟΣ ΚΟΣΜΟΣ,37.963614003823196,23.727994104374396,Shared room,13,5,0,,,3,90
21764565,John's apartment in the Historical city center!,158569954,John,,ΠΕΤΡΑΛΩΝΑ,37.969800650865686,23.71140434466005,Entire home/apt,30,1,24,2018-05-13,4.00,1,75
21768811,"Brand new, 3 bedroom and central.",123166327,Όλγα,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9864971854309,23.72249412218428,Entire home/apt,45,3,4,2018-05-10,2.00,1,144
21774735,Andrew's Place next to Acropolis!,16934794,Shading Blue,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97611876439999,23.7264585308841,Entire home/apt,50,2,25,2018-05-04,4.84,1,277
21777381,"Sunny studio, view, close to center, airport line.",75693241,Μαρία,,ΑΜΠΕΛΟΚΗΠΟΙ,37.990207958608806,23.757206276843636,Entire home/apt,40,2,11,2018-05-11,1.92,1,77
21777730,Apartment in front of Athens Archaeological museum,158679325,Vassiliki,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98932856230156,23.734465958299012,Entire home/apt,70,2,2,2018-03-25,0.76,1,349
21778104,Athens Victoria Best Apartments near Metro #1,7186279,Nick,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.99413259620123,23.728491542859743,Entire home/apt,60,1,9,2018-04-28,1.69,30,345
21778294,"Luxury Penthouse ""touching"" the Acropolis!",47038350,Konstantinos,,ΖΑΠΠΕΙΟ,37.96743965393798,23.731625020747103,Entire home/apt,280,2,5,2018-05-07,2.59,13,235
21778712,Apartment Kanigos Square 8min walk to Metro,158686656,Tonia,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98701645981068,23.73115604796918,Entire home/apt,45,3,14,2018-05-13,2.82,1,48
21783447,Αθηνα Παγκρατι,158726306,Strstos,,ΓΟΥΒΑ,37.96179123931617,23.743237002789158,Private room,35,1,0,,,1,0
21785201,Comfortable well-connected apt to explore Athens!,51341357,Demie And Spiros,,ΑΝΩ ΠΑΤΗΣΙΑ,38.01772088368053,23.731056085137354,Entire home/apt,33,2,7,2018-05-13,1.28,3,176
21789361,Luxury flat at the temple of Olympian Zeus!,55410843,Mystery Of Gods,,ΝΕΟΣ ΚΟΣΜΟΣ,37.9667009376605,23.732025414484156,Entire home/apt,42,1,15,2018-04-27,2.90,5,326
21791005,Renovated cozy apartment near to Acropolis,101950443,Life Houses,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.964731945961894,23.723403579063554,Entire home/apt,50,1,0,,,4,169
21791146,special offer for May!,21210597,Xenia,,ΒΟΤΑΝΙΚΟΣ,37.981565935364166,23.708179745527442,Entire home/apt,40,1,1,2018-03-26,0.58,1,339
21793336,Comfy Place2be in Centre of Athens,158810859,Niko,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.99496914414331,23.72599760010243,Entire home/apt,26,3,15,2018-05-08,2.62,1,324
21793637,Patision Newly Renovated in the Heart of Athens,149346682,Mind,,ΠΕΔΙΟ ΑΡΕΩΣ,37.995538521153414,23.73261195573369,Entire home/apt,40,1,1,2018-03-16,0.48,18,180
21794188,Luxury Studio Apartment Koukaki- Acropolis,145718,Polina,,ΝΕΟΣ ΚΟΣΜΟΣ,37.964997360072545,23.7300978181555,Entire home/apt,52,2,16,2018-05-15,3.45,1,331
21794256,Athena Pallada luxury apartment near Acropolis,158820891,George,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96534327657825,23.731790617459236,Entire home/apt,50,1,30,2018-05-11,5.20,1,97
21795116,Veikou Studio 10' from Acropoli,149346682,Mind,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96530331290413,23.726957591041355,Entire home/apt,40,2,1,2018-05-01,1,18,173
21795666,Exceptional Penthouse close to Acropolis Museum,47038350,Konstantinos,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96752042647632,23.726412281967956,Entire home/apt,104,2,2,2018-03-26,0.44,13,241
21795805,Mpeles Luxury Apartment in the center of Koukaki,149346682,Mind,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96310042276179,23.719733712079044,Entire home/apt,40,1,4,2018-05-01,1.22,18,180
21795852,Dimitrakopoulou Beautiful and Quiet Apartment,149346682,Mind,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.963216287619375,23.723559467810453,Entire home/apt,40,1,4,2018-04-29,0.92,18,168
21796680,NEOZOIA APPARTMENTS,63291033,Ευαγγελος,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.99927061892101,23.731288718759174,Entire home/apt,170,1,0,,,1,365
21796849,Sophies' place,158842980,Sophie,,ΠΑΓΚΡΑΤΙ,37.968682633383814,23.750839143967593,Entire home/apt,45,2,0,,,1,89
21805831,Elvita Apartments 1- Ground [45 m²],158835185,Antreas,,ΓΟΥΔΙ,37.984633622806285,23.763725404941347,Entire home/apt,40,1,1,2017-11-17,0.17,3,164
21805879,Elvita Apartments 1  -2nd Floor [30 m²],158835185,Antreas,,ΓΟΥΔΙ,37.9852704610313,23.76191869643476,Entire home/apt,40,1,0,,,3,165
21805917,Elvita Apartments 1  -4th Floor [30 m²],158835185,Antreas,,ΓΟΥΔΙ,37.98387287458868,23.76248199166203,Entire home/apt,40,1,0,,,3,178
21808182,Dimitrakopoulou Apartment Close to Metro Station,149346682,Mind,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.964064516572854,23.724903610634918,Entire home/apt,40,1,4,2018-04-29,0.87,18,162
21809520,"Anafiotika residence, Hideaway under the Acropolis",1284976,Laskarina,,ΑΚΡΟΠΟΛΗ,37.97183652566669,23.728555533361344,Entire home/apt,80,2,11,2018-05-13,6.23,1,294
21809993,Urban Event Hall,90390850,Evan,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.977439622478094,23.725371235369238,Entire home/apt,450,1,0,,,15,365
21810767,"FRIEND OF TONI'S Cosy home, KALIMARMARO stadium",129204185,Lilly,,ΠΑΓΚΡΑΤΙ,37.96957580493643,23.744903166858805,Entire home/apt,35,1,14,2018-05-03,2.56,6,245
21810813,The Family House. 5 Persons in perfect location,15824213,Spyros,,ΠΕΤΡΑΛΩΝΑ,37.97236105254865,23.711523958602807,Entire home/apt,45,1,4,2018-01-11,0.77,4,318
21819966,"Couth & comfy apartment 4"" from metro Panepistimio",23250174,Stelios,,ΚΟΛΩΝΑΚΙ,37.980702961635686,23.736368257755046,Entire home/apt,35,1,20,2018-05-15,3.85,1,299
21820029,Stylish and Spacious 2BD Apartment in Thiseio,20104194,Konstantinos,,ΚΕΡΑΜΕΙΚΟΣ,37.98019320637582,23.720480525067934,Entire home/apt,80,2,16,2018-05-12,3.02,19,147
21824780,A Neoclassical Penthouse,28303436,Evniki,,ΑΚΡΟΠΟΛΗ,37.97315834483704,23.718944842736768,Entire home/apt,125,1,1,2017-11-27,0.18,1,325
21824900,Cozy Apartment With A Vintage Touch - Metro 1 min,158857286,Myrsini,,ΚΟΛΩΝΑΚΙ,37.97756717653981,23.74489077586778,Entire home/apt,45,2,10,2018-05-14,2.00,1,144
21824965,Low Budget Single,156740099,Grigoris,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97364314575035,23.7310892097521,Private room,30,1,0,,,5,65
21824998,Economy Double,156740099,Grigoris,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97553285817748,23.72978968523386,Private room,40,1,0,,,5,51
21825033,"Acropolis ""Vintage Home""",129082656,Olympia,,ΑΚΡΟΠΟΛΗ,37.96869173248746,23.72684357782431,Entire home/apt,45,2,6,2018-05-15,2.57,2,173
21825097,Superior Room,156740099,Grigoris,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.973632939828626,23.72946727299991,Private room,60,1,0,,,5,97
21825118,Triple Room,156740099,Grigoris,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97507015738095,23.730799317939482,Private room,70,1,0,,,5,97
21825136,Family Room  Acropolis View,156740099,Grigoris,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9751067956348,23.73007488427268,Private room,100,1,0,,,5,77
21826094,Comfy 2 room apartment right in the city center,57638781,Thalia,,ΠΑΓΚΡΑΤΙ,37.97356443752113,23.747694858408874,Entire home/apt,40,4,2,2018-05-09,0.57,1,290
21827415,Spacious & Stylish Apartment Close To The Centre,27816816,Dimitra,,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.98677300751692,23.71360707452265,Entire home/apt,32,2,5,2018-04-23,0.92,1,171
21831529,Angels Home in Athens,159166811,Kathy,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.990859628039026,23.72838403250966,Entire home/apt,119,2,33,2018-05-15,5.89,1,0
21832689,TONI'S Lovely Retreat Studio for couples in Centre,112527018,Toni,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98819379931156,23.728261533614514,Entire home/apt,38,1,23,2018-04-30,4.21,47,166
21836256,3 bedroom Spacy Apartment in Athens,159175631,"Dimitris, Konstantinos, Vagia ,",,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9892365007621,23.728024534832446,Entire home/apt,50,3,19,2018-05-14,3.80,20,299
21836604,"Private room with balcony, close to center",22252066,Kingsley,,ΠΑΤΗΣΙΑ,38.00991893834401,23.737270904957803,Private room,17,3,11,2018-05-01,2.66,1,66
21836750,Penthouse in Athens with 1 bedroom & Big balcony,159175631,"Dimitris, Konstantinos, Vagia ,",,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99158243409427,23.727617998680135,Entire home/apt,40,2,4,2018-04-02,0.89,20,364
21837237,Penthouse in Athens with 2 bedrooms & big balcony,159175631,"Dimitris, Konstantinos, Vagia ,",,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.989995211894204,23.725846605284843,Entire home/apt,45,2,19,2018-04-28,3.33,20,272
21837313,1 Bedroom Apartment in Athens,159175631,"Dimitris, Konstantinos, Vagia ,",,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99147045947163,23.72668857179412,Entire home/apt,33,3,10,2018-05-07,,20,340
21844708,Отдых в Афинах 2,69542548,Λευκα Ορη,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96334647216765,23.72745320559781,Shared room,13,3,1,2017-12-05,0.18,3,363
21846849,Family apartment 75 sq. M.,53157066,Dimitris,,ΚΟΛΟΚΥΝΘΟΥ,37.99961534000411,23.714023313901226,Entire home/apt,25,2,0,,,1,273
21847866,Perfectly Placed City Apartment,71281073,Adam & Christina,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.976353705261886,23.732029607186004,Entire home/apt,25,2,21,2018-05-11,4.57,1,41
21854394,ATHENS 100 m² hosting 5 people,159408068,Tzannhs,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.999591099439684,23.73005729888723,Entire home/apt,40,2,0,,,1,120
21854898,ATHENS!!!BEAUTIFUL APARTMENT!!!,144901784,Christine,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.98479557552829,23.725913771066256,Entire home/apt,25,1,41,2018-05-15,7.24,2,327
21857892,WIND Fiber Home,156798797,Wind,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.977529676953466,23.73077745906438,Entire home/apt,8,1,0,,,1,0
21861935,Elegant Maisonette/Garden&Jacuzzi - Acropolis View,18760819,Kostas,,ΒΟΤΑΝΙΚΟΣ,37.97874738488851,23.708060809191167,Entire home/apt,75,1,11,2018-05-03,1.90,8,302
21864559,Nice room in Petralona!! :),24866945,Beltrán,,ΘΗΣΕΙΟ,37.97533154789041,23.713333719649462,Private room,15,1,0,,,1,0
21872580,ΔΩΜΑΤΙΟ ΓΙΑ 2 ΑΤΟΜΑ ΣΕ ΔΙΑΜΕΡΙΣΜΑ 140ΤΜ (1 ΠΡΩΤΟ),133394531,Anastasia,,ΡΙΖΟΥΠΟΛΗ,38.028412494351244,23.750847132516537,Private room,50,1,0,,,2,0
21873185,Marni Top Floor In The Center,149346682,Mind,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98658762113716,23.725717980940757,Entire home/apt,40,2,6,2018-03-24,1.32,18,180
21874287,ΔΩΜΑΤΙΟ ΓΙΑ 2 ΑΤΟΜΑ ΣΕ ΔΙΑΜΕΡΙΣΜΑ 140ΤΜ 2 ΔΕΥΤΕΡΟ,133394531,Anastasia,,ΡΙΖΟΥΠΟΛΗ,38.0288046865859,23.74972362442486,Private room,50,1,0,,,2,0
21874640,57m²Koukaki Luxury Flat next to Acropolis & Metro,29927830,"Dimitris, Stelina, Konstantinos",,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96591102351959,23.723221041206045,Entire home/apt,52,1,32,2018-05-06,6.36,60,254
21875340,"""Μarianas inn""",159566868,Μαριανα,,ΣΤΑΔΙΟ,37.965183733722114,23.74547965414461,Entire home/apt,35,1,2,2018-05-03,2,1,200
21876398,"Luxury Loft with Roof Garden Jacuzzi,AcropolisView",18760819,Kostas,,ΒΟΤΑΝΙΚΟΣ,37.977828624304436,23.708025690071118,Entire home/apt,70,1,13,2018-05-01,2.57,8,286
21879723,Central apartment next to the metro station,102768298,"Antreas, Elena & Christos",,ΑΜΠΕΛΟΚΗΠΟΙ,37.991763884561614,23.756451175202947,Entire home/apt,29,1,10,2018-05-01,1.83,1,43
21882929,Exceptional Studio next to Acropolis,159626163,Nikos,,ΣΤΑΔΙΟ,37.96568094096966,23.734594045261012,Entire home/apt,50,1,27,2018-05-09,5.09,1,163
21887021,Thissio -Historic center-Acropolis-ALL BY FOOT.,52546323,Nikolaos,,ΘΗΣΕΙΟ,37.974112431046194,23.716145996714868,Entire home/apt,44,2,0,,,1,362
21891643,*Big house for Groups or 2 Familys*,35240822,Natalia,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96398151613545,23.728853775762797,Entire home/apt,45,1,1,2018-02-01,0.29,6,320
21897674,Amazing two bedroom apartment in the center,155617522,Amelie,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.991142080834855,23.72906048747103,Entire home/apt,29,2,26,2018-05-15,4.64,2,237
21903340,Peaceful room in the historic center of Athens,159817117,Gözde,,ΘΗΣΕΙΟ,37.97613893438904,23.71521464096974,Private room,25,1,3,2018-05-03,0.55,1,126
21903442,Acropolis cozy apartment,159817601,Nefeli,,ΑΚΡΟΠΟΛΗ,37.969607390239574,23.725738224774048,Entire home/apt,45,1,17,2018-05-13,3.62,1,286
21905128,Comfortable and friendly 5 min walk to Akropolis,45027349,Γιωργος,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96716538084924,23.726526794076342,Entire home/apt,62,2,3,2018-05-06,0.80,1,349
21905723,Next to Acropolis Metro 2 bedroom CLASSY apartment,2089542,Tia&Mike & Vaki,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.967614765462244,23.72838904906901,Entire home/apt,89,1,0,,,30,276
21906159,Be My Guest Apartment,138097567,Maria,,ΘΗΣΕΙΟ,37.97609819938953,23.71629767586254,Private room,80,1,0,,,4,196
21906528,1 Bedroom apartment in city center,41207962,Péter,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.964509444669524,23.72345049977033,Entire home/apt,23,2,2,2018-01-06,0.42,1,22
21908201,Alternative Aristofanous apartment,28280024,Maximos,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97990150457606,23.725175860960153,Entire home/apt,45,2,25,2018-05-13,4.49,1,104
21909590,"Penthouse in Neapoli, central Athens, amazing view",48245392,Alexandra,,ΛΥΚΑΒΗΤΤΟΣ,37.984655246061756,23.742891646759492,Entire home/apt,34,2,5,2018-03-29,1.33,3,169
21916617,Acropolis View,159915351,Πεγκυ,,ΣΤΑΔΙΟ,37.96639593651156,23.735715044748265,Entire home/apt,70,2,1,2018-04-03,0.68,1,262
21917398,Downtown flat - Pet friendly,45965288,Lydia,,ΣΤΑΔΙΟ,37.96491138755668,23.74378123690565,Entire home/apt,22,1,1,2018-05-07,1,1,363
21924342,Casual Flat,119175187,Aggelos,,ΝΕΑ ΚΥΨΕΛΗ,37.99775885421057,23.74299300651871,Entire home/apt,30,2,6,2018-05-11,2.05,1,361
21925816,Stylish and cosy apartment.,104766613,Maria,,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,38.01200664014904,23.730237624690833,Entire home/apt,20,1,22,2018-05-15,4.23,1,265
21926171,SOPHISTICATED PALACES AREA CITY CENTRE APARTMENT,159990595,Eugenia,,ΖΑΠΠΕΙΟ,37.9710391428164,23.740911925271536,Entire home/apt,165,2,0,,,1,177
21929723,*Ideal flat near in Parthenon*,35240822,Natalia,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97553403284135,23.734470009387035,Entire home/apt,49,1,22,2018-05-13,6.41,6,311
21931645,Modern renovated centrally located 75m2 appartment,49615597,George,,ΠΕΔΙΟ ΑΡΕΩΣ,37.99512071102297,23.733741058947395,Entire home/apt,50,5,0,,,1,180
21932549,NEKTAR'S Lovely small apartment in Centre,104797061,Nektarios,,ΝΙΡΒΑΝΑ,38.01376244295503,23.72487525622536,Entire home/apt,28,2,18,2018-05-08,3.40,1,142
21932846,Luxury apartment near Acropolis!!,160056754,Spyros & Marina,,ΠΕΤΡΑΛΩΝΑ,37.97166521660352,23.70808660654833,Entire home/apt,32,1,35,2018-05-13,6.18,1,239
21933793,Chloe Boutique Apartments,160067956,Nicholas,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96684395457552,23.73017809864332,Entire home/apt,120,1,19,2018-05-14,3.77,1,200
21934137,Σπίτι από γαλάζιο - Ιndigo house,50807649,Μαρινα,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,38.00053742706167,23.721809091718768,Entire home/apt,50,2,7,2018-05-13,2.92,1,123
21935648,Vintage house next to city center,160084676,Christina,,ΠΑΓΚΡΑΤΙ,37.97020527975916,23.74606193272122,Entire home/apt,40,1,2,2018-02-02,0.45,1,119
21936481,Spacious herbal flat next to metro / centre,160093089,Elias,,ΠΛΑΤΕΙΑ ΑΜΕΡΙΚΗΣ,38.00185051462416,23.72687105885706,Entire home/apt,20,3,10,2018-05-06,2.38,1,87
21939574,Apartment in Athens,97540228,Thodoris & Stavroula,,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ,37.989543128698315,23.720705553704228,Entire home/apt,30,1,3,2018-05-11,2.50,1,129
21940801,Cozy & private room near metro station,160139371,Dimitra,,ΝΕΟΣ ΚΟΣΜΟΣ,37.956947782341736,23.734155374992675,Private room,20,1,0,,,1,89
21942566,TONI'S Home for couples or business Travellers 1BD,112527018,Toni,,ΘΗΣΕΙΟ,37.97589819691034,23.71467952469358,Entire home/apt,30,1,10,2018-04-19,2.27,47,177
21946440,Athens city center apartment,72114855,Ioanna,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.983875863915685,23.733729195806156,Entire home/apt,55,2,3,2018-05-08,0.68,1,209
21946491,Cozy urban Flat in downtown Athens,31943133,Alexandra,,ΝΙΡΒΑΝΑ,38.01561778444313,23.72226473795017,Entire home/apt,45,2,0,,,1,89
21948767,"NEWLY OPENED COSY APARTMENT '17, NEXT TO ACROPOLIS",160190754,Militsa,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96866487836637,23.724775661658814,Entire home/apt,35,3,32,2018-05-12,6.36,1,255
21949780,"Fresh apartment with private yard, Kolonaki",30210811,Jason,,ΛΥΚΑΒΗΤΤΟΣ,37.98005232965699,23.74488171604977,Entire home/apt,33,6,10,2018-04-29,1.85,3,132
21953979,"""SunBow Earth""- Boutique new Apt in Dowtown Athens",1799530,Amalia,,ΠΕΤΡΑΛΩΝΑ,37.97268150449607,23.712118576558378,Entire home/apt,50,1,10,2018-05-12,1.85,3,297
21954299,Ground floor one bedroom apartment at Kolonaki,80650840,Maria,,ΚΟΛΩΝΑΚΙ,37.97848443557686,23.7460324521009,Entire home/apt,20,1,4,2018-05-13,2.50,1,234
21955727,67m² Lovely Apartment 100m from Metro Victoria,29927830,"Dimitris, Stelina, Konstantinos",,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.99479059504436,23.730168301807705,Entire home/apt,49,4,6,2018-05-16,1.21,60,356
21957060,73m² One of a kind Penthouse on Acropolis Hill,29927830,"Dimitris, Stelina, Konstantinos",,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96832803229789,23.730971973152403,Entire home/apt,130,1,7,2018-02-10,1.35,60,299
21958931,"Acropolis view,Kolonos Area,Apt for families!!!!",160303044,Panagiotis,,ΚΟΛΩΝΟΣ,37.99845602096038,23.713554283695817,Entire home/apt,55,1,0,,,1,335
